    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 210, in render
    return template.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 173, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 327, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 327, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1067, in render
    output = self.filter_expression.resolve(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 718, in resolve
    obj = self.var.resolve(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 850, in resolve
    value = self._resolve_lookup(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 917, in _resolve_lookup
    current = current()
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\contrib\admin\helpers.py", line 275, in contents
    f, attr, value = lookup_field(field, obj, model_admin)
                     ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\contrib\admin\utils.py", line 299, in lookup_field
    value = attr(obj)
  File "D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\blockchain\admin.py", line 393, in amount_per_token
    if obj.eligible_tokens > 0:
       ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: '>' not supported between instances of 'NoneType' and 'int'
ERROR 2025-09-17 12:12:36,151 basehttp 12948 18556 "GET /admin/blockchain/rentaldistribution/add/ HTTP/1.1" 500 611081
INFO 2025-09-17 12:12:39,551 basehttp 12948 18556 "GET /admin/blockchain/rentaldistribution/ HTTP/1.1" 200 32850
INFO 2025-09-17 12:12:43,965 basehttp 12948 18556 "GET /admin/blockchain/smartcontract/ HTTP/1.1" 200 33492
INFO 2025-09-17 12:12:44,035 basehttp 12948 18556 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:12:49,465 basehttp 12948 18556 "GET /admin/blockchain/smartcontract/add/ HTTP/1.1" 200 58215
INFO 2025-09-17 12:12:49,514 basehttp 12948 17616 "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
INFO 2025-09-17 12:12:49,514 basehttp 12948 19016 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2025-09-17 12:12:49,515 basehttp 12948 18556 "GET /static/admin/css/forms.css HTTP/1.1" 200 8794
INFO 2025-09-17 12:12:49,515 basehttp 12948 16140 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-09-17 12:12:49,525 basehttp 12948 17544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:12:49,570 basehttp 12948 17544 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2025-09-17 12:12:49,579 basehttp 12948 17544 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-09-17 12:12:49,708 basehttp 12948 17544 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2025-09-17 12:12:49,708 basehttp 12948 18556 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2025-09-17 12:13:16,433 basehttp 12948 18556 "GET /admin/accounts/emailverificationtoken/ HTTP/1.1" 200 37392
INFO 2025-09-17 12:13:16,482 basehttp 12948 18556 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-09-17 12:13:16,496 basehttp 12948 17544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:16,580 basehttp 12948 17544 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-09-17 12:13:20,457 basehttp 12948 17544 "GET /admin/accounts/emailverificationtoken/4/change/ HTTP/1.1" 200 36495
INFO 2025-09-17 12:13:20,508 basehttp 12948 17544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:27,166 basehttp 12948 17544 "GET /admin/accounts/passwordresettoken/ HTTP/1.1" 200 32965
INFO 2025-09-17 12:13:27,221 basehttp 12948 17544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:28,853 basehttp 12948 17544 "GET /admin/accounts/usersession/ HTTP/1.1" 200 32961
INFO 2025-09-17 12:13:28,938 basehttp 12948 17544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:30,455 basehttp 12948 17544 "GET /admin/accounts/user/ HTTP/1.1" 200 41920
INFO 2025-09-17 12:13:30,500 basehttp 12948 17544 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-09-17 12:13:30,512 basehttp 12948 18556 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:31,368 autoreload 12948 9700 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\investments\views.py changed, reloading.
INFO 2025-09-17 12:13:31,591 autoreload 8296 13940 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\investments\views.py changed, reloading.
INFO 2025-09-17 12:13:31,729 autoreload 14852 12120 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\investments\views.py changed, reloading.
INFO 2025-09-17 12:13:43,141 autoreload 10456 19268 Watching for file changes with StatReloader
INFO 2025-09-17 12:13:43,141 autoreload 14456 15964 Watching for file changes with StatReloader
INFO 2025-09-17 12:13:43,814 autoreload 3372 18588 Watching for file changes with StatReloader
INFO 2025-09-17 12:13:47,849 basehttp 14456 9760 "GET /admin/accounts/usersession/ HTTP/1.1" 200 32961
INFO 2025-09-17 12:13:54,408 basehttp 14456 9760 "GET /admin/analytics/dashboardmetrics/ HTTP/1.1" 200 31326
INFO 2025-09-17 12:13:54,464 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:56,513 basehttp 14456 9760 "GET /admin/analytics/detailedpropertyanalytics/ HTTP/1.1" 200 30795
INFO 2025-09-17 12:13:56,756 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:58,472 basehttp 14456 9760 "GET /admin/analytics/performancereport/ HTTP/1.1" 200 32511
INFO 2025-09-17 12:13:58,572 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:13:59,776 basehttp 14456 9760 "GET /admin/analytics/useranalytics/ HTTP/1.1" 200 30706
INFO 2025-09-17 12:13:59,863 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:14:24,379 basehttp 14456 9760 "GET /admin/properties/property/ HTTP/1.1" 200 33680
INFO 2025-09-17 12:14:24,431 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
ERROR 2025-09-17 12:14:27,493 log 14456 9760 Internal Server Error: /admin/properties/property/add/
Traceback (most recent call last):
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\db\models\options.py", line 676, in get_field
    return self.fields_map[field_name]
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^
KeyError: 'tokens_available'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\contrib\admin\utils.py", line 290, in lookup_field
    f = _get_non_gfk_field(opts, name)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\contrib\admin\utils.py", line 330, in _get_non_gfk_field
    field = opts.get_field(name)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\db\models\options.py", line 678, in get_field
    raise FieldDoesNotExist(
        "%s has no field named '%s'" % (self.object_name, field_name)
    )
django.core.exceptions.FieldDoesNotExist: Property has no field named 'tokens_available'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 210, in render
    return template.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 173, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 327, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 327, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 1067, in render
    output = self.filter_expression.resolve(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 718, in resolve
    obj = self.var.resolve(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 850, in resolve
    value = self._resolve_lookup(context)
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 917, in _resolve_lookup
    current = current()
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\contrib\admin\helpers.py", line 275, in contents
    f, attr, value = lookup_field(field, obj, model_admin)
                     ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Da3m\AppData\Roaming\Python\Python313\site-packages\django\contrib\admin\utils.py", line 302, in lookup_field
    attr = getattr(obj, name, sentinel)
  File "D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\properties\models.py", line 296, in tokens_available
    return self.total_tokens - self.tokens_sold
           ~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'NoneType' and 'int'
ERROR 2025-09-17 12:14:27,561 basehttp 14456 9760 "GET /admin/properties/property/add/ HTTP/1.1" 500 603994
INFO 2025-09-17 12:14:29,885 basehttp 14456 9760 "GET /admin/properties/property/ HTTP/1.1" 200 33680
INFO 2025-09-17 12:14:34,858 basehttp 14456 9760 "GET /admin/properties/propertyanalytics/ HTTP/1.1" 200 30738
INFO 2025-09-17 12:14:34,907 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:14:36,538 basehttp 14456 9760 "GET /admin/properties/propertyanalytics/add/ HTTP/1.1" 200 40965
INFO 2025-09-17 12:14:36,906 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:14:48,643 basehttp 14456 9760 "GET /admin/properties/propertyanalytics/ HTTP/1.1" 200 30738
INFO 2025-09-17 12:15:00,544 basehttp 14456 9760 "GET /admin/payments/cryptopayment/ HTTP/1.1" 200 31666
INFO 2025-09-17 12:15:00,649 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:15:03,074 basehttp 14456 9760 "GET /admin/payments/cryptopayment/add/ HTTP/1.1" 200 38925
INFO 2025-09-17 12:15:03,125 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-17 12:15:15,445 basehttp 14456 9760 "GET /admin/payments/ HTTP/1.1" 200 9227
INFO 2025-09-17 12:15:16,618 basehttp 14456 9760 "GET /admin/ HTTP/1.1" 200 37498
INFO 2025-09-17 12:15:24,530 basehttp 14456 9760 "GET /admin/broker/brokerprofile/ HTTP/1.1" 200 33592
INFO 2025-09-17 12:15:24,584 basehttp 14456 9760 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-09-17 12:16:37,773 log 14456 18280 Unauthorized: /api/v1/auth/profile/
WARNING 2025-09-17 12:16:37,775 basehttp 14456 18280 "GET /api/v1/auth/profile/ HTTP/1.1" 401 331
INFO 2025-09-17 12:19:02,413 basehttp 14456 18280 "POST /api/v1/auth/register/ HTTP/1.1" 201 614
INFO 2025-09-17 12:20:58,776 autoreload 10456 19268 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\views.py changed, reloading.
INFO 2025-09-17 12:20:58,993 autoreload 3372 18588 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\views.py changed, reloading.
INFO 2025-09-17 12:20:59,108 autoreload 14456 15964 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\views.py changed, reloading.
INFO 2025-09-17 12:21:10,990 autoreload 18012 17876 Watching for file changes with StatReloader
INFO 2025-09-17 12:21:10,998 autoreload 10772 11576 Watching for file changes with StatReloader
INFO 2025-09-17 12:21:11,087 autoreload 16960 7924 Watching for file changes with StatReloader
INFO 2025-09-17 12:25:31,995 basehttp 10772 18188 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-17 12:25:32,114 basehttp 10772 18188 "GET /api/v1/auth/profile/ HTTP/1.1" 200 518
INFO 2025-09-17 12:25:32,139 basehttp 10772 11628 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 12:25:32,188 basehttp 10772 11628 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 12:25:32,205 basehttp 10772 18188 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 12:25:32,219 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 518
WARNING 2025-09-17 12:26:31,214 log 10772 11628 Bad Request: /api/v1/auth/register/
WARNING 2025-09-17 12:26:31,214 basehttp 10772 11628 "POST /api/v1/auth/register/ HTTP/1.1" 400 203
INFO 2025-09-17 12:26:57,494 basehttp 10772 11628 "POST /api/v1/auth/register/ HTTP/1.1" 201 1190
INFO 2025-09-17 12:26:57,623 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 517
INFO 2025-09-17 12:26:57,644 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 517
INFO 2025-09-17 12:27:01,285 basehttp 10772 18188 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 12:27:01,291 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 517
INFO 2025-09-17 12:27:01,334 basehttp 10772 11628 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 12:27:01,346 basehttp 10772 18188 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 12:27:01,450 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 517
INFO 2025-09-17 12:27:56,076 basehttp 10772 11628 "POST /api/v1/auth/register/ HTTP/1.1" 201 1193
INFO 2025-09-17 12:27:56,226 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 520
INFO 2025-09-17 12:27:56,247 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 520
INFO 2025-09-17 12:27:59,860 basehttp 10772 11628 "GET /api/v1/auth/profile/ HTTP/1.1" 200 520
INFO 2025-09-17 12:27:59,865 basehttp 10772 18188 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 12:27:59,883 basehttp 10772 2220 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 12:27:59,890 basehttp 10772 13764 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 12:27:59,907 basehttp 10772 3400 "GET /api/v1/auth/profile/ HTTP/1.1" 200 520
INFO 2025-09-17 12:28:03,601 basehttp 10772 13764 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 12:28:03,601 basehttp 10772 3400 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 12:28:04,990 basehttp 10772 3400 "GET /api/v1/investments/transactions/?limit=20&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 12:35:25,044 basehttp 10772 15172 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 12:35:25,065 basehttp 10772 17540 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 12:35:25,074 basehttp 10772 15504 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 13:31:25,567 autoreload 16960 7924 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
INFO 2025-09-17 13:31:26,221 autoreload 18012 17876 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
INFO 2025-09-17 13:31:26,382 autoreload 10772 11576 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
INFO 2025-09-17 13:31:37,793 autoreload 15580 4828 Watching for file changes with StatReloader
INFO 2025-09-17 13:31:38,492 autoreload 18448 14536 Watching for file changes with StatReloader
INFO 2025-09-17 13:31:38,600 autoreload 6060 12080 Watching for file changes with StatReloader
INFO 2025-09-17 13:32:08,154 autoreload 6060 12080 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
INFO 2025-09-17 13:32:08,211 autoreload 18448 14536 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
INFO 2025-09-17 13:32:08,582 autoreload 15580 4828 D:\Daamah\Clients\Final Capimax Projects\Capimax - Tokenization V3\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
